scorer,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700
bodyparts,left_ankle,left_ankle,left_ankle,left_knee,left_knee,left_knee,left_femoral,left_femoral,left_femoral,right_femoral,right_femoral,right_femoral,right_knee,right_knee,right_knee,right_ankle,right_ankle,right_ankle,left_wrist,left_wrist,left_wrist,left_elbow,left_elbow,left_elbow,left_shoulder,left_shoulder,left_shoulder,left_chest,left_chest,left_chest,right_chest,right_chest,right_chest,right_shoulder,right_shoulder,right_shoulder,right_elbow,right_elbow,right_elbow,right_wrist,right_wrist,right_wrist,hip,hip,hip,abdominal,abdominal,abdominal,head,head,head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
120,245.89544677734375,956.5538330078125,0.362774133682251,231.02491760253906,837.2387084960938,0.2437116503715515,238.61013793945312,701.4423217773438,0.7244260311126709,374.03057861328125,688.6306762695312,0.5211673974990845,387.8949279785156,821.0848388671875,0.3029898405075073,376.2090759277344,951.587646484375,0.5194393992424011,248.32069396972656,953.613037109375,0.12687188386917114,89.1842269897461,558.68115234375,0.38651859760284424,167.41201782226562,414.8650817871094,0.228501558303833,229.32421875,472.08935546875,0.24015921354293823,306.5147399902344,449.2064514160156,0.2068389654159546,326.2626953125,369.2840270996094,0.3580564856529236,430.42779541015625,462.61285400390625,0.293908953666687,247.64596557617188,956.2577514648438,0.12254780530929565,319.62017822265625,640.7665405273438,0.14607682824134827,292.5633850097656,517.5341186523438,0.4583157002925873,218.76873779296875,249.59764099121094,0.5646041035652161
121,248.1588134765625,951.2548828125,0.33860987424850464,242.5754852294922,826.5654296875,0.21484607458114624,246.37399291992188,698.1862182617188,0.7807869911193848,384.77099609375,686.2275390625,0.6209710240364075,395.0751647949219,820.1267700195312,0.24328628182411194,377.9607238769531,952.10400390625,0.5367082357406616,248.0347900390625,952.7753295898438,0.12524932622909546,99.24718475341797,562.5227661132812,0.40889012813568115,191.8743438720703,410.400634765625,0.196130633354187,255.97256469726562,703.3135375976562,0.2730829417705536,314.23284912109375,454.3902282714844,0.16374072432518005,326.1275329589844,366.5003356933594,0.2611566185951233,433.17449951171875,450.83087158203125,0.2735511064529419,247.59446716308594,955.9530029296875,0.11089968681335449,318.6951904296875,615.8302612304688,0.12171065807342529,300.1835632324219,516.2289428710938,0.43978533148765564,216.52784729003906,250.1038055419922,0.5939382314682007
122,248.8285675048828,950.8478393554688,0.36960071325302124,243.18887329101562,826.9815673828125,0.28756195306777954,255.6417999267578,699.9154052734375,0.738106369972229,390.259765625,683.9367065429688,0.4821908473968506,398.5422058105469,817.755615234375,0.29878365993499756,377.373779296875,950.805419921875,0.4821593165397644,247.92254638671875,952.2884521484375,0.13685870170593262,102.50458526611328,569.8157958984375,0.452256977558136,192.1055908203125,412.723876953125,0.2908030152320862,256.6442565917969,702.5921020507812,0.20840325951576233,314.0674743652344,446.5920715332031,0.21562936902046204,326.10870361328125,363.5274963378906,0.1737125813961029,434.96405029296875,446.8627624511719,0.1876634657382965,248.0328369140625,956.833251953125,0.11136692762374878,322.0145568847656,582.0371704101562,0.09421905875205994,306.03118896484375,516.115966796875,0.42107242345809937,211.91973876953125,251.89877319335938,0.5006422996520996
123,247.0635986328125,954.6367797851562,0.35700851678848267,247.18475341796875,826.5321044921875,0.27063244581222534,264.3338623046875,696.9370727539062,0.7564954161643982,399.8870544433594,678.3065795898438,0.6076474189758301,404.4305114746094,818.1064453125,0.23495063185691833,378.74041748046875,948.638427734375,0.5567001700401306,247.83389282226562,952.0355834960938,0.1293482780456543,115.80437469482422,576.5585327148438,0.3610813617706299,180.53273010253906,424.7167053222656,0.24875903129577637,270.5259704589844,703.139404296875,0.2556709051132202,316.27362060546875,445.715576171875,0.21177607774734497,325.7317810058594,360.3381042480469,0.21891900897026062,436.6609802246094,435.3677978515625,0.29775816202163696,248.08892822265625,956.235595703125,0.10031959414482117,347.146240234375,630.5263671875,0.09588131308555603,310.4015808105469,517.86474609375,0.4326292872428894,209.34927368164062,253.6127166748047,0.5431041121482849
124,247.16407775878906,954.5491943359375,0.3674440085887909,254.9617919921875,826.831298828125,0.29262590408325195,273.67669677734375,700.3325805664062,0.7499257326126099,405.08050537109375,678.7586669921875,0.4340274930000305,415.140869140625,817.3377685546875,0.1623949110507965,251.4798583984375,948.4979248046875,0.4533863067626953,247.81202697753906,951.8087158203125,0.14590901136398315,118.96932220458984,583.8673095703125,0.48771771788597107,190.12533569335938,421.3807373046875,0.2749273180961609,272.023681640625,702.3463745117188,0.21665319800376892,319.0669250488281,453.45489501953125,0.16771146655082703,326.463623046875,356.4302673339844,0.23692724108695984,434.8357238769531,427.10406494140625,0.1282222867012024,255.4727020263672,832.9234619140625,0.10292261838912964,346.36248779296875,591.1079711914062,0.1368016004562378,315.6921691894531,514.7808837890625,0.3874780535697937,203.97586059570312,250.88706970214844,0.382824569940567
125,246.42332458496094,954.8006591796875,0.33599498867988586,257.60595703125,827.9307250976562,0.26408761739730835,281.5554504394531,698.27001953125,0.6616671085357666,414.923828125,676.114013671875,0.719293475151062,419.1120910644531,816.8102416992188,0.2251240313053131,251.82492065429688,947.9418334960938,0.4590795040130615,247.35760498046875,950.9629516601562,0.13868600130081177,133.4259796142578,586.7574462890625,0.2744062840938568,192.69363403320312,422.1461486816406,0.28071773052215576,286.2393493652344,704.41552734375,0.2014489769935608,328.08868408203125,452.30682373046875,0.21721142530441284,422.49945068359375,806.3041381835938,0.1475210189819336,439.29473876953125,420.79779052734375,0.22840210795402527,280.2865295410156,828.9650268554688,0.0959787368774414,356.7554016113281,636.8729858398438,0.12327933311462402,327.4317626953125,523.914794921875,0.3039001226425171,199.5726776123047,251.9147186279297,0.5276482105255127
126,246.8365478515625,955.2771606445312,0.3172907829284668,260.6414489746094,826.9841918945312,0.3381955921649933,288.61572265625,699.6416015625,0.6024727821350098,420.6537170410156,675.0859985351562,0.6658554673194885,423.0538330078125,817.6812133789062,0.16277635097503662,252.129638671875,947.9049682617188,0.4490428864955902,247.43881225585938,950.7462768554688,0.131969153881073,139.1936492919922,589.2896118164062,0.28738468885421753,323.0218811035156,350.1889343261719,0.22705763578414917,288.0102844238281,704.3033447265625,0.19695863127708435,332.3719787597656,452.525634765625,0.1751750409603119,325.21771240234375,352.66021728515625,0.14082327485084534,418.54351806640625,815.5211181640625,0.1118781566619873,384.0891418457031,935.314208984375,0.09821102023124695,361.9328918457031,615.6627807617188,0.1326686143875122,327.3828125,514.872802734375,0.36229634284973145,199.18148803710938,257.5641784667969,0.4805074632167816
127,246.67718505859375,954.3995361328125,0.3377203345298767,267.5304870605469,821.49267578125,0.33857131004333496,295.33306884765625,699.6607666015625,0.6127920746803284,428.54754638671875,674.5283813476562,0.45480790734291077,271.5972900390625,820.301025390625,0.20009535551071167,252.62274169921875,947.5274047851562,0.46717777848243713,247.60308837890625,950.4302978515625,0.12228047847747803,151.53927612304688,592.4615478515625,0.3169284760951996,196.39932250976562,433.7827453613281,0.18225327134132385,303.0395812988281,705.1124877929688,0.14781111478805542,338.72705078125,467.9255065917969,0.187578946352005,188.1550750732422,245.88230895996094,0.18593135476112366,443.3730163574219,414.4982604980469,0.1210964024066925,384.3454895019531,935.0013427734375,0.10442078113555908,368.2268371582031,604.7333374023438,0.1796785593032837,336.5876159667969,507.5948486328125,0.36917081475257874,195.8193817138672,260.9639587402344,0.603926956653595
128,247.52748107910156,953.7811279296875,0.3646353483200073,270.63763427734375,823.4498291015625,0.2836700975894928,303.296142578125,700.1036987304688,0.558111310005188,431.5070495605469,674.2338256835938,0.6084986329078674,433.8016357421875,802.5767822265625,0.1744520366191864,252.80128479003906,946.9304809570312,0.48989421129226685,248.60189819335938,950.3803100585938,0.12539485096931458,162.3806610107422,596.5035400390625,0.2497822344303131,340.2434997558594,348.4137268066406,0.1715851128101349,299.6967468261719,473.86688232421875,0.1476561427116394,332.7657470703125,457.01043701171875,0.17441695928573608,186.05918884277344,249.09390258789062,0.1966695487499237,444.06341552734375,406.04010009765625,0.14939799904823303,384.5460510253906,935.4645385742188,0.10582289099693298,374.5953674316406,625.374755859375,0.17714384198188782,344.8780822753906,524.1599731445312,0.37727874517440796,195.2274932861328,263.5780944824219,0.6421890258789062
129,248.20462036132812,953.5360717773438,0.3568611145019531,272.2553405761719,823.81689453125,0.24824967980384827,304.3522033691406,699.44970703125,0.5514860153198242,433.519287109375,675.6788940429688,0.7063496112823486,433.5813903808594,801.9686889648438,0.1838039755821228,252.78028869628906,947.0394287109375,0.4456040859222412,248.9005584716797,950.9286499023438,0.13893482089042664,167.58062744140625,593.6499633789062,0.3293668329715729,201.31298828125,446.7872009277344,0.1611901819705963,441.6414794921875,692.0648803710938,0.14306044578552246,432.1012268066406,684.979248046875,0.16114631295204163,184.97808837890625,250.68702697753906,0.13886606693267822,200.47161865234375,253.0426483154297,0.12094643712043762,383.9172668457031,935.1350708007812,0.10464444756507874,377.1827392578125,626.478759765625,0.21825391054153442,350.1111145019531,523.2909545898438,0.383319228887558,194.53977966308594,266.0947570800781,0.6301009654998779
130,248.2088623046875,952.7691040039062,0.3099416494369507,274.044677734375,812.71923828125,0.23436906933784485,310.0180969238281,696.9635009765625,0.38438647985458374,434.3595886230469,674.4982299804688,0.7348273396492004,430.8456726074219,801.8704833984375,0.18308669328689575,254.02593994140625,946.196044921875,0.39274927973747253,379.8390808105469,941.360595703125,0.09471487998962402,171.56295776367188,592.1054077148438,0.29283925890922546,341.7575378417969,349.74249267578125,0.20047420263290405,439.6865539550781,691.736572265625,0.16077709197998047,431.2769470214844,685.308349609375,0.18436649441719055,185.6993865966797,250.75318908691406,0.13368552923202515,454.5478210449219,405.0198974609375,0.1324334442615509,286.2140808105469,818.3225708007812,0.10972049832344055,380.3079528808594,625.3721313476562,0.12957492470741272,352.9866027832031,525.1614990234375,0.40458256006240845,193.96319580078125,267.96917724609375,0.514506995677948
131,249.2930908203125,952.4805908203125,0.38185915350914,276.5816650390625,811.7572631835938,0.2508803606033325,311.4903259277344,696.79248046875,0.34440863132476807,433.3817138671875,673.3543701171875,0.6284390091896057,428.0688171386719,804.1882934570312,0.14536318182945251,253.32232666015625,945.669677734375,0.42132145166397095,249.2692108154297,950.2589721679688,0.11555948853492737,183.2332305908203,588.5333862304688,0.23194071650505066,342.1748046875,348.3823547363281,0.16576871275901794,440.204345703125,690.1107788085938,0.1448010504245758,430.57525634765625,685.74365234375,0.14177048206329346,185.75604248046875,250.90863037109375,0.12783825397491455,461.91571044921875,411.43121337890625,0.1125577986240387,285.80950927734375,817.4218139648438,0.08793461322784424,380.00262451171875,627.4248657226562,0.21604913473129272,355.13604736328125,525.8803100585938,0.3791043162345886,193.02618408203125,268.0294494628906,0.42462289333343506
132,249.70408630371094,952.4292602539062,0.38904550671577454,277.3886413574219,810.7296142578125,0.2939569354057312,309.90716552734375,689.1410522460938,0.343043714761734,431.0936584472656,674.2737426757812,0.6061896681785583,285.2306213378906,808.3779907226562,0.17217817902565002,253.0809326171875,945.6431884765625,0.4257621765136719,249.253662109375,950.1162109375,0.1190064549446106,184.6222381591797,584.8168334960938,0.23856031894683838,176.98162841796875,253.36993408203125,0.15189608931541443,296.1705627441406,499.4542236328125,0.15857645869255066,353.58209228515625,464.2933349609375,0.15840816497802734,186.4322509765625,250.27146911621094,0.15243732929229736,460.17987060546875,498.41143798828125,0.14270925521850586,285.8005676269531,817.4402465820312,0.10212209820747375,385.2054138183594,600.6423950195312,0.2489948570728302,355.51190185546875,527.5262451171875,0.3307393789291382,194.35067749023438,268.5809020996094,0.43575212359428406
133,249.3860626220703,951.6876220703125,0.3987923860549927,277.9261169433594,811.3727416992188,0.4061809480190277,308.7083435058594,687.5447998046875,0.44963833689689636,430.1944274902344,674.4166870117188,0.6048018932342529,419.5191955566406,804.1707153320312,0.26155155897140503,253.0634307861328,945.4119873046875,0.4402889907360077,276.02191162109375,816.7080688476562,0.11616036295890808,198.5897674560547,583.2061157226562,0.253137469291687,358.0175476074219,349.84161376953125,0.15241965651512146,423.5340270996094,692.9821166992188,0.15591761469841003,417.7726745605469,682.0993041992188,0.22327834367752075,185.62562561035156,250.38279724121094,0.1789829134941101,465.99114990234375,501.34320068359375,0.12304750084877014,292.8377685546875,807.315673828125,0.13300058245658875,385.7611083984375,628.5932006835938,0.3244577646255493,357.0357360839844,528.2770385742188,0.2635776102542877,194.4285125732422,269.02459716796875,0.3517596423625946
134,249.34349060058594,950.5504150390625,0.36606961488723755,277.46514892578125,810.991455078125,0.40901249647140503,309.4042663574219,687.7947998046875,0.5206148624420166,429.7513427734375,673.625244140625,0.4958782196044922,417.0140686035156,804.071044921875,0.2521595060825348,252.8045654296875,944.8602905273438,0.4257303774356842,275.9887390136719,813.7235717773438,0.10372209548950195,209.05642700195312,577.69091796875,0.26704204082489014,167.06373596191406,255.3072052001953,0.19190341234207153,420.17852783203125,691.1437377929688,0.20384815335273743,415.2554931640625,684.4962158203125,0.2864958941936493,186.32171630859375,250.2018280029297,0.18825101852416992,468.0816650390625,499.08941650390625,0.1150539219379425,291.90631103515625,807.3079833984375,0.1512928307056427,383.79827880859375,628.529052734375,0.34618353843688965,356.9415588378906,531.3646850585938,0.2722417116165161,186.1900177001953,265.5161437988281,0.3396233916282654
135,249.15003967285156,948.2559814453125,0.34150129556655884,275.16162109375,808.94189453125,0.3379386067390442,308.45849609375,684.2860107421875,0.4064725935459137,420.1412353515625,668.7713623046875,0.4571879506111145,413.1483154296875,805.292236328125,0.16479188203811646,252.04486083984375,943.1760864257812,0.4079380929470062,284.8537292480469,796.4951782226562,0.08597204089164734,212.35089111328125,564.6449584960938,0.21019208431243896,165.67874145507812,254.74911499023438,0.19144278764724731,296.3441467285156,498.5535888671875,0.16080379486083984,413.1907653808594,686.0655517578125,0.23133721947669983,187.61349487304688,250.5214385986328,0.1812550127506256,287.0000915527344,800.8630981445312,0.09966498613357544,284.16607666015625,802.4031982421875,0.156993567943573,378.5680847167969,627.630615234375,0.437823623418808,358.6844787597656,538.8052368164062,0.4047154486179352,184.88449096679688,265.7294006347656,0.2629406452178955
136,248.54910278320312,947.03515625,0.33019787073135376,274.96466064453125,809.450439453125,0.2885296940803528,302.9670104980469,685.0565185546875,0.3303254246711731,417.4016418457031,671.2802734375,0.4898175597190857,409.2864685058594,805.7120361328125,0.1974969208240509,378.42144775390625,943.2296142578125,0.425599604845047,177.92832946777344,265.93426513671875,0.07597938179969788,215.00425720214844,550.0374145507812,0.17400074005126953,175.54124450683594,252.52981567382812,0.19183248281478882,295.7060546875,499.3592529296875,0.20423957705497742,408.62603759765625,686.6057739257812,0.22977331280708313,188.0487518310547,250.82876586914062,0.15827742218971252,473.2887878417969,401.8512878417969,0.14049303531646729,285.2702331542969,802.5918579101562,0.13981828093528748,377.0699157714844,625.6126098632812,0.41377559304237366,355.796630859375,540.1775512695312,0.4131404757499695,184.94863891601562,265.2892150878906,0.27010390162467957
137,248.6705780029297,945.5772094726562,0.33065009117126465,275.25537109375,798.20703125,0.300030380487442,302.03509521484375,684.1780395507812,0.5507010221481323,415.9068603515625,670.863037109375,0.5678631663322449,402.87481689453125,792.4047241210938,0.22630396485328674,378.30316162109375,943.6718139648438,0.49095726013183594,251.87538146972656,939.741943359375,0.08596998453140259,215.49111938476562,536.9785766601562,0.14729920029640198,176.16880798339844,252.7030792236328,0.18353116512298584,294.2287902832031,501.0391540527344,0.2140422761440277,401.63861083984375,681.8793334960938,0.1945045292377472,188.6816864013672,250.2737579345703,0.19463077187538147,476.60577392578125,402.4640197753906,0.1268419325351715,285.27117919921875,801.818115234375,0.13435962796211243,375.2457580566406,625.7951049804688,0.4654821753501892,355.6383361816406,551.63330078125,0.5758442282676697,192.5667266845703,269.4491882324219,0.3349870443344116
138,247.14817810058594,944.2314453125,0.3452089726924896,274.5464782714844,798.360107421875,0.3392852544784546,300.5207824707031,683.6937866210938,0.5651023983955383,412.9219665527344,672.00927734375,0.47053125500679016,401.7342834472656,803.26904296875,0.18149343132972717,378.3243408203125,943.89306640625,0.5103222727775574,251.01231384277344,940.0029296875,0.08669641613960266,201.61329650878906,377.06463623046875,0.120027095079422,218.0478973388672,430.1108093261719,0.1744874119758606,293.8950500488281,499.5872497558594,0.16584497690200806,397.7702941894531,686.5771484375,0.25425082445144653,189.37144470214844,249.4256134033203,0.17645171284675598,477.3180236816406,406.8107604980469,0.09204146265983582,273.1300048828125,806.8441162109375,0.0970626175403595,370.1300964355469,629.113525390625,0.4484747648239136,349.8470764160156,554.0560913085938,0.44209232926368713,192.41944885253906,269.4277648925781,0.33830779790878296
139,375.61676025390625,943.8021850585938,0.33114203810691833,271.63427734375,795.3477783203125,0.39853012561798096,297.4493103027344,681.4163818359375,0.5650702714920044,401.6990661621094,669.1286010742188,0.47680753469467163,397.9486083984375,790.99560546875,0.17489540576934814,377.9161071777344,942.9166870117188,0.4943283498287201,249.3021697998047,938.0067749023438,0.10414910316467285,201.3755340576172,379.7813415527344,0.15684011578559875,176.4034881591797,252.5355682373047,0.17367789149284363,286.375732421875,505.67327880859375,0.20123565196990967,393.1851806640625,686.7479858398438,0.19266536831855774,189.6727294921875,246.07037353515625,0.18969610333442688,435.9620056152344,535.3592529296875,0.11591264605522156,442.8392333984375,539.0567016601562,0.19517242908477783,361.2408447265625,624.4657592773438,0.44020816683769226,343.28033447265625,551.6217651367188,0.4314136505126953,184.1472930908203,265.4563903808594,0.2931426763534546
140,244.39207458496094,942.1242065429688,0.34206175804138184,263.71990966796875,797.503173828125,0.35127127170562744,291.84954833984375,673.6668701171875,0.3805621862411499,397.5016784667969,670.442626953125,0.523208498954773,397.282958984375,791.4034423828125,0.22398912906646729,376.9920959472656,943.363525390625,0.4877624809741974,424.0101318359375,538.8751220703125,0.09279623627662659,200.4154052734375,379.7566223144531,0.15379542112350464,184.7218475341797,245.4089813232422,0.17072030901908875,285.626708984375,505.9214172363281,0.17659258842468262,392.5245056152344,679.6566162109375,0.15389293432235718,190.24063110351562,244.07334899902344,0.22810953855514526,484.9930114746094,418.1202087402344,0.12951043248176575,436.0322265625,540.2214965820312,0.26244792342185974,352.72509765625,626.739501953125,0.4100930690765381,336.9615478515625,554.5827026367188,0.48039084672927856,184.8692169189453,264.9083557128906,0.3231610059738159
141,374.98486328125,943.3489990234375,0.3030230402946472,262.0921325683594,797.6863403320312,0.3801807761192322,282.5791320800781,671.9086303710938,0.6906078457832336,389.2420959472656,662.877685546875,0.49364638328552246,389.48583984375,790.91259765625,0.23925665020942688,377.03997802734375,942.5022583007812,0.5128310918807983,424.9844665527344,537.951171875,0.1161300539970398,204.1548309326172,459.0584716796875,0.1389904022216797,212.48391723632812,421.4680480957031,0.23252683877944946,274.93133544921875,509.79931640625,0.18231481313705444,389.2697448730469,667.821044921875,0.23127377033233643,206.88522338867188,241.43080139160156,0.24612224102020264,450.358642578125,517.6128540039062,0.11941909790039062,426.79766845703125,542.1668701171875,0.20895570516586304,344.1953125,624.2748413085938,0.4486372470855713,326.3945007324219,553.9971923828125,0.337584912776947,195.14901733398438,253.73471069335938,0.2586328387260437
142,374.8799133300781,943.147216796875,0.29774007201194763,256.21429443359375,795.419921875,0.3498784899711609,275.2981872558594,671.6755981445312,0.5240263938903809,382.5418701171875,662.6365356445312,0.5403448939323425,387.3138427734375,789.1070556640625,0.2624606490135193,376.5389404296875,942.6928100585938,0.5030248165130615,408.3681945800781,540.1641845703125,0.09588757157325745,201.4356689453125,456.869873046875,0.1697646677494049,209.12367248535156,418.772705078125,0.23331356048583984,274.3539123535156,512.3902587890625,0.2156733274459839,299.8003234863281,504.3746643066406,0.14706352353096008,208.30441284179688,239.6583709716797,0.2433929741382599,475.66180419921875,431.328857421875,0.14603468775749207,419.92132568359375,542.9408569335938,0.2718813121318817,338.1029968261719,626.2252807617188,0.42708295583724976,323.5140380859375,557.1060180664062,0.43777596950531006,196.5584259033203,253.95602416992188,0.42199552059173584
143,374.3749084472656,943.0260620117188,0.2904684543609619,255.0550537109375,791.1439208984375,0.33764487504959106,264.44921875,672.8320922851562,0.6958560943603516,380.0716857910156,668.2495727539062,0.4173985421657562,386.0644226074219,789.3231811523438,0.22916826605796814,377.03143310546875,942.6041870117188,0.5197680592536926,408.3039245605469,538.30224609375,0.13567271828651428,199.52186584472656,454.67669677734375,0.1257636547088623,206.35867309570312,417.3856201171875,0.257841557264328,271.5611267089844,509.0724792480469,0.2595088481903076,375.8959655761719,666.3431396484375,0.2164003849029541,207.94435119628906,239.402099609375,0.14541342854499817,405.546142578125,413.0765686035156,0.10793527960777283,408.8812255859375,545.840087890625,0.1897810995578766,325.9244079589844,624.2052001953125,0.40810897946357727,313.02117919921875,556.39453125,0.33155715465545654,199.24794006347656,250.06301879882812,0.2178613543510437
144,374.79534912109375,943.25,0.31049925088882446,246.99095153808594,795.459716796875,0.4106496572494507,255.33563232421875,670.7665405273438,0.5175734758377075,367.2746887207031,664.252685546875,0.46677595376968384,383.8517761230469,788.0931396484375,0.25248202681541443,376.87860107421875,943.1619873046875,0.5620469450950623,373.9342956542969,934.5504760742188,0.0941532552242279,377.56719970703125,933.5430908203125,0.10376960039138794,202.28756713867188,416.2348327636719,0.2974107265472412,271.57781982421875,509.09637451171875,0.2567065358161926,301.81573486328125,504.4163818359375,0.1729550063610077,204.17994689941406,231.32000732421875,0.19609135389328003,468.1097717285156,448.571044921875,0.16819730401039124,405.68017578125,555.2196655273438,0.14558663964271545,321.110595703125,628.4927978515625,0.42265626788139343,308.4189453125,558.8110961914062,0.5097066164016724,204.1109161376953,247.2493896484375,0.20620283484458923
145,375.05487060546875,945.3731079101562,0.3439846634864807,241.8771514892578,793.7540283203125,0.38352012634277344,246.49313354492188,669.1475830078125,0.7578765749931335,363.25732421875,668.1654052734375,0.4264579117298126,379.622802734375,788.8611450195312,0.2370116114616394,375.9228820800781,944.3662719726562,0.5955392122268677,373.03924560546875,933.8018798828125,0.0946386456489563,376.5678405761719,934.9688720703125,0.1197684109210968,200.60203552246094,414.3647766113281,0.2822898030281067,264.3186340332031,512.6853637695312,0.26486560702323914,358.68060302734375,680.0911865234375,0.18574276566505432,222.1205596923828,227.06394958496094,0.225921630859375,459.651123046875,463.50885009765625,0.25204914808273315,398.6025695800781,552.6558837890625,0.12309262156486511,310.81005859375,623.8104248046875,0.38414308428764343,301.8286437988281,559.771728515625,0.5351856350898743,214.62380981445312,249.2003936767578,0.3484463095664978
146,373.93426513671875,947.6386108398438,0.3669668436050415,239.45066833496094,791.2933349609375,0.26816511154174805,237.46315002441406,671.5599365234375,0.544794499874115,352.7259521484375,665.4861450195312,0.4950312077999115,378.04071044921875,789.189208984375,0.19614768028259277,375.05865478515625,945.317626953125,0.5937813520431519,392.89593505859375,554.4215087890625,0.09919825196266174,238.88124084472656,791.7714233398438,0.10701587796211243,211.73289489746094,409.94140625,0.3191787600517273,261.9248962402344,511.44488525390625,0.2168893814086914,272.9067077636719,511.0793762207031,0.17531949281692505,328.6509704589844,376.8658447265625,0.19827264547348022,453.6988220214844,480.96746826171875,0.2229231297969818,391.75860595703125,559.6195068359375,0.15170156955718994,307.0993957519531,626.09228515625,0.3274603486061096,297.95831298828125,561.2049560546875,0.4055856764316559,228.08763122558594,235.34725952148438,0.2963193953037262
147,373.2828674316406,949.0802612304688,0.34380432963371277,230.58045959472656,793.0853881835938,0.32176071405410767,230.00503540039062,670.9981689453125,0.756227433681488,346.7442321777344,673.3451538085938,0.46579039096832275,371.9814758300781,790.0431518554688,0.2551361918449402,374.78216552734375,946.5611572265625,0.5711501240730286,235.89324951171875,937.0752563476562,0.08422845602035522,376.98822021484375,934.8256225585938,0.08553081750869751,210.7610321044922,407.75213623046875,0.3312385082244873,269.4354553222656,513.7822265625,0.24052780866622925,345.4664611816406,679.3173828125,0.18591150641441345,327.57733154296875,377.6058044433594,0.19037729501724243,440.40850830078125,496.35589599609375,0.42015326023101807,386.3134765625,571.208984375,0.1003684401512146,294.18756103515625,620.7818603515625,0.1687159240245819,292.7364196777344,564.3864135742188,0.41038623452186584,235.2364959716797,234.65101623535156,0.4284423887729645
